0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2.11896e-06;4.2762e-06;6.36133e-06;8.56043e-06;1.0617e-05;1.28607e-05;1.48949e-05;1.71851e-05;1.92038e-05;2.15417e-05;2.35525e-05;2.59384e-05;2.79496e-05;3.03833e-05;3.24037e-05;3.48844e-05;3.69234e-05;3.94498e-05;4.15171e-05;4.40874e-05;4.61929e-05;4.88054e-05;5.09591e-05;5.36116e-05;5.58236e-05;5.85142e-05;6.07944e-05;6.35211e-05;6.58794e-05;6.86406e-05;7.10864e-05;7.38806e-05;7.64218e-05;7.92449e-05;8.18824e-05;8.47215e-05;8.7454e-05;9.03365e-05;9.32826e-05;0.00091225;0.00170866;0.00212998;0.00231498;0.002385;0.0024083;0.00241522;0.00241707;0.00241752;0.00241762;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.16385e-06;4.29253e-06;6.49561e-06;8.59402e-06;1.08395e-05;1.29134e-05;1.52037e-05;1.72596e-05;1.95963e-05;2.16415e-05;2.40254e-05;2.60678e-05;2.84991e-05;3.05473e-05;3.30255e-05;3.50885e-05;3.76127e-05;3.97e-05;4.22687e-05;4.43902e-05;4.70018e-05;4.91674e-05;5.18199e-05;5.40395e-05;5.67311e-05;5.90148e-05;6.17434e-05;6.4101e-05;6.68651e-05;6.93063e-05;7.21047e-05;7.46388e-05;7.74701e-05;8.01025e-05;8.29555e-05;8.56708e-05;8.85124e-05;9.13252e-05;9.71866e-05;0.00134777;0.00194784;0.00223405;0.00235423;0.00239817;0.00241228;0.00241631;0.00241734;0.00241758;0.00241763;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.17253e-06;4.38139e-06;6.5221e-06;8.77097e-06;1.08852e-05;1.31769e-05;1.52708e-05;1.76075e-05;1.9688e-05;2.20707e-05;2.41455e-05;2.65749e-05;2.86521e-05;3.11282e-05;3.32167e-05;3.57388e-05;3.78478e-05;4.04148e-05;4.2554e-05;4.51644e-05;4.73436e-05;4.99957e-05;5.22248e-05;5.49169e-05;5.72059e-05;5.9936e-05;6.22947e-05;6.50612e-05;6.74992e-05;7.03008e-05;7.28281e-05;7.56647e-05;7.82909e-05;8.11599e-05;8.38815e-05;8.67475e-05;8.94976e-05;9.21917e-05;0.000907075;0.00169988;0.00211485;0.00230394;0.00237974;0.0024064;0.00241465;0.00241693;0.00241749;0.00241761;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.2166e-06;4.4e-06;6.65392e-06;8.80909e-06;1.11037e-05;1.32364e-05;1.5574e-05;1.76909e-05;2.00734e-05;2.21815e-05;2.46099e-05;2.67174e-05;2.91918e-05;3.13071e-05;3.38274e-05;3.59596e-05;3.8525e-05;4.06834e-05;4.32926e-05;4.5487e-05;4.81386e-05;5.03788e-05;5.30711e-05;5.53671e-05;5.80984e-05;6.04599e-05;6.32284e-05;6.56651e-05;6.84693e-05;7.09909e-05;7.38306e-05;7.64479e-05;7.93252e-05;8.20487e-05;8.49555e-05;8.77513e-05;9.05912e-05;9.47491e-05;0.00133981;0.0019411;0.00222672;0.00234909;0.00239567;0.00241135;0.00241603;0.00241727;0.00241756;0.00241763;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.22641e-06;4.48722e-06;6.68382e-06;8.98279e-06;1.1155e-05;1.3495e-05;1.5649e-05;1.80323e-05;2.0175e-05;2.2603e-05;2.47419e-05;2.72153e-05;2.93588e-05;3.18777e-05;3.40344e-05;3.65984e-05;3.87776e-05;4.13856e-05;4.35969e-05;4.62478e-05;4.85008e-05;5.11931e-05;5.34977e-05;5.62298e-05;5.85958e-05;6.13661e-05;6.38032e-05;6.661e-05;6.91275e-05;7.19698e-05;7.45779e-05;7.74575e-05;8.01709e-05;8.30963e-05;8.59272e-05;8.88581e-05;9.14176e-05;0.000880182;0.0016836;0.00210737;0.0022996;0.00237726;0.00240525;0.00241423;0.0024168;0.00241745;0.00241761;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.26966e-06;4.5081e-06;6.81319e-06;9.02544e-06;1.13694e-05;1.35612e-05;1.59466e-05;1.81246e-05;2.05533e-05;2.27248e-05;2.51979e-05;2.73707e-05;2.98887e-05;3.20714e-05;3.46342e-05;3.68357e-05;3.94427e-05;4.16724e-05;4.43226e-05;4.659e-05;4.92822e-05;5.15971e-05;5.43298e-05;5.6702e-05;5.94736e-05;6.19129e-05;6.4722e-05;6.72375e-05;7.00825e-05;7.26835e-05;7.55641e-05;7.82628e-05;8.11874e-05;8.40104e-05;8.70098e-05;9.00343e-05;9.36818e-05;0.00126892;0.00191127;0.00221669;0.00234554;0.00239426;0.0024108;0.00241583;0.00241721;0.00241755;0.00241763;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.28061e-06;4.59368e-06;6.84649e-06;9.19587e-06;1.14263e-05;1.38151e-05;1.60293e-05;1.84598e-05;2.06648e-05;2.31384e-05;2.53418e-05;2.78596e-05;3.00695e-05;3.26316e-05;3.48568e-05;3.7463e-05;3.97126e-05;4.23622e-05;4.46456e-05;4.73376e-05;4.96645e-05;5.23975e-05;5.47776e-05;5.75504e-05;5.99934e-05;6.28045e-05;6.53199e-05;6.81678e-05;7.07644e-05;7.36473e-05;7.63339e-05;7.92539e-05;8.20498e-05;8.50333e-05;8.79945e-05;9.10598e-05;0.000117288;0.00151459;0.00206203;0.0022871;0.0023738;0.00240424;0.00241392;0.0024167;0.00241743;0.0024176;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.32304e-06;4.61683e-06;6.97341e-06;9.24302e-06;1.16367e-05;1.38879e-05;1.63213e-05;1.85609e-05;2.10361e-05;2.32711e-05;2.57893e-05;2.80278e-05;3.05897e-05;3.284e-05;3.54457e-05;3.77167e-05;4.03659e-05;4.26669e-05;4.53586e-05;4.76991e-05;5.04325e-05;5.28221e-05;5.55958e-05;5.80442e-05;6.0857e-05;6.33738e-05;6.62244e-05;6.88187e-05;7.17052e-05;7.43846e-05;7.73043e-05;8.00778e-05;8.30401e-05;8.59493e-05;8.90374e-05;9.23876e-05;0.000930313;0.0017793;0.00217486;0.00233361;0.00239111;0.00241;0.00241563;0.00241716;0.00241754;0.00241762;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
0;2.33512e-06;4.70078e-06;7.01007e-06;9.41022e-06;1.16992e-05;1.4137e-05;1.64118e-05;1.88897e-05;2.11574e-05;2.3677e-05;2.59451e-05;2.85076e-05;3.07842e-05;3.339e-05;3.56838e-05;3.83328e-05;4.06528e-05;4.33445e-05;4.57002e-05;4.84338e-05;5.08345e-05;5.3609e-05;5.60645e-05;5.88787e-05;6.13986e-05;6.42514e-05;6.6845e-05;6.97352e-05;7.24108e-05;7.53349e-05;7.80969e-05;8.10499e-05;8.39103e-05;8.69227e-05;8.99496e-05;9.93873e-05;0.0013605;0.00198036;0.00225693;0.00236456;0.00240176;0.00241331;0.00241657;0.0024174;0.00241759;0.00241763;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0.00241764;0
